22187	21
22188	22
22189	23
22190	23
22191	22
22192	23
22193	15
22194	13
22195	13
22196	11
22197	17
22198	17
22199	18
22200	19
22201	22
22202	22
22203	20
22204	20
22205	22
22206	20
22207	18
22208	14
22209	13
22210	13
22211	14
22212	12
22213	12
22214	12
22215	13
22216	12
22217	12
22218	12
22219	11
22220	11
22221	11
22222	9
22223	8
22224	8
22225	9
22226	9
22227	8
22228	10
22229	10
22230	12
22231	12
22232	10
22233	9
22234	10
22235	10
22236	9
22237	8
22238	8
22239	8
22240	8
22241	5
22242	5
22243	5
22244	7
22245	6
22246	6
22247	8
22248	8
22249	7
22250	5
22251	5
22252	5
22253	4
22254	4
22255	2
22256	3
22257	4
22258	4
22259	4
22260	5
22261	6
22262	7
22263	8
22264	9
22265	10
22266	11
22267	10
22268	10
22269	8
22270	9
22271	8
22272	7
22273	7
22274	6
22275	5
22276	6
22277	6
22278	6
22279	6
22280	6
22281	5
22282	5
22283	5
22284	4
22285	4
22286	4
22287	2
22288	1
22289	1
22290	0
22291	0
22292	1
22293	2
22294	2
22295	2
22296	2
22297	2
22298	3
22299	3
22300	4
22301	4
22302	5
22303	5
22304	5
22305	8
22306	14
22307	16
22308	16
22309	16
22310	17
22311	17
22312	21
22313	22
22314	21
22315	21
22316	19
22317	13
22318	11
22319	11
22320	13
22321	13
22322	12
22323	9
22324	8
22325	8
22326	8
22327	9
22328	9
22329	9
22330	9
22331	6
22332	5
22333	6
22334	5
22335	4
22336	6
22337	5
22338	3
22339	3
22340	4
22341	4
22342	4
22343	8
22344	8
22345	10
22346	12
22347	15
22348	17
22349	18
22350	19
22351	18
22352	22
22353	25
22354	21
22355	20
22356	18
22357	17
22358	14
22359	14
22360	13
22361	14
22362	14
22363	10
22364	8
22365	12
22366	14
22367	14
22368	15
22369	14
22370	14
22371	15
22372	13
22373	14
22374	14
22375	13
22376	10
22377	8
22378	10
22379	10
22380	9
22381	7
22382	6
22383	6
22384	5
22385	5
22386	6
22387	6
22388	6
22389	4
22390	2
22391	3
22392	3
22393	3
22394	3
22395	3
22396	4
22397	3
22398	3
22399	3
22400	3
22401	3
22402	2
22403	2
22404	2
22405	2
22406	2
22407	1
22408	1
22409	1
22410	1
22411	3
22412	3
22413	5
22414	5
22415	5
22416	6
22417	6
22418	7
22419	8
22420	7
22421	7
22422	5
22423	5
22424	3
22425	3
22426	11
22427	12
22428	13
22429	20
22430	20
22431	21
22432	22
22433	23
22434	25
22435	25
22436	26
22437	21
22438	21
22439	20
22440	12
22441	12
22442	15
22443	15
22444	14
22445	13
22446	13
22447	12
22448	9
22449	7
22450	8
22451	8
22452	7
22453	3
22454	3
22455	4
22456	3
22457	4
22458	5
22459	5
22460	6
22461	6
22462	9
22463	11
22464	13
22465	14
22466	14
22467	16
22468	17
22469	22
22470	31
22471	33
22472	32
22473	31
22474	32
22475	32
22476	31
22477	30
22478	30
22479	30
22480	24
22481	15
22482	15
22483	15
22484	19
22485	17
22486	15
22487	14
22488	14
22489	13
22490	11
22491	11
22492	11
22493	8
22494	8
22495	2
22496	1
22497	2
22498	6
22499	7
22500	7
22501	11
22502	13
22503	14
22504	16
22505	16
22506	19
22507	21
22508	22
22509	19
22510	19
22511	18
22512	16
22513	14
22514	15
22515	15
22516	17
22517	15
22518	14
22519	12
22520	12
22521	15
22522	16
22523	15
22524	18
22525	22
22526	24
22527	25
22528	25
22529	24
22530	24
22531	23
22532	19
22533	18
22534	17
22535	15
22536	10
22537	7
22538	6
22539	6
22540	6
22541	6
22542	6
22543	6
22544	9
22545	13
22546	16
22547	16
22548	15
22549	14
22550	18
22551	24
22552	30
22553	34
22554	34
22555	32
22556	28
22557	25
22558	24
22559	25
22560	24
22561	19
22562	14
22563	8
22564	5
22565	6
22566	5
22567	6
22568	6
22569	7
22570	12
22571	16
22572	17
22573	17
22574	20
22575	19
22576	18
22577	19
22578	19
22579	19
22580	18
22581	12
22582	8
22583	9
22584	9
22585	7
22586	9
22587	18
22588	17
22589	20
22590	21
22591	21
22592	21
22593	21
22594	20
22595	20
22596	21
22597	19
22598	10
22599	10
22600	10
22601	12
22602	14
22603	15
22604	15
22605	14
22606	14
22607	13
22608	14
22609	16
22610	17
22611	15
22612	12
22613	11
22614	10
22615	12
22616	14
22617	13
22618	13
22619	12
22620	11
22621	10
22622	8
22623	7
22624	7
22625	7
22626	5
22627	3
22628	3
22629	2
22630	3
22631	4
22632	4
22633	4
22634	4
22635	3
22636	3
22637	4
22638	4
22639	4
22640	4
22641	3
22642	1
22643	1
22644	1
22645	1
22646	1
22647	4
22648	4
22649	4
22650	5
22651	6
22652	6
22653	9
22654	11
22655	13
22656	14
22657	14
22658	11
22659	10
22660	10
22661	9
22662	8
22663	8
22664	5
22665	5
22666	3
22667	4
22668	6
22669	6
22670	7
22671	8
22672	9
22673	9
22674	12
22675	15
22676	15
22677	17
22678	15
22679	14
22680	16
22681	15
22682	19
22683	18
22684	18
22685	16
22686	16
22687	14
22688	14
22689	14
22690	14
22691	13
22692	14
22693	10
22694	10
22695	11
22696	14
22697	11
22698	11
22699	9
22700	11
22701	10
22702	9
22703	10
22704	9
22705	10
22706	15
22707	12
22708	13
22709	14
22710	15
22711	15
22712	17
22713	19
22714	17
22715	17
22716	19
22717	13
22718	14
22719	14
22720	14
22721	13
22722	11
22723	10
22724	8
22725	11
22726	14
22727	12
22728	12
22729	10
22730	10
22731	11
22732	13
22733	16
22734	18
22735	20
22736	20
22737	24
22738	24
22739	25
22740	28
22741	27
22742	26
22743	24
22744	21
22745	19
22746	17
22747	15
22748	8
22749	7
22750	9
22751	7
22752	7
22753	7
22754	8
22755	8
22756	9
22757	12
22758	12
22759	12
22760	13
22761	11
22762	11
22763	11
22764	12
22765	13
22766	16
22767	15
22768	13
22769	12
22770	13
22771	13
22772	13
22773	12
22774	15
22775	13
22776	11
22777	8
22778	7
22779	6
22780	6
22781	5
22782	4
22783	5
22784	7
22785	6
22786	6
22787	6
22788	6
22789	6
22790	6
22791	6
22792	9
22793	9
22794	7
22795	6
22796	5
22797	10
22798	10
22799	10
22800	11
22801	12
22802	17
22803	16
22804	16
22805	17
22806	16
22807	15
22808	10
22809	11
22810	11
22811	10
22812	9
22813	7
22814	5
22815	5
22816	5
22817	6
22818	8
22819	9
22820	8
22821	8
22822	8
22823	8
22824	6
22825	6
22826	6
22827	6
22828	5
22829	3
22830	4
22831	4
22832	4
22833	4
22834	4
22835	3
22836	3
22837	3
22838	2
22839	3
22840	4
22841	2
22842	2
22843	2
22844	2
22845	2
22846	2
22847	2
22848	3
22849	3
22850	3
22851	2
22852	3
22853	6
22854	6
22855	6
22856	6
22857	6
22858	7
22859	6
22860	7
22861	6
22862	6
22863	5
22864	2
22865	2
22866	2
22867	2
22868	2
22869	1
22870	1
22871	0
22872	0
22873	0
22874	0
22875	1
22876	1
22877	1
22878	1
22879	1
22880	5
22881	5
22882	6
22883	6
22884	6
22885	6
22886	6
22887	6
22888	6
22889	6
22890	6
22891	2
22892	2
22893	1
22894	3
22895	3
22896	3
22897	2
22898	3
22899	3
22900	4
22901	4
22902	5
22903	5
22904	7
22905	5
22906	6
22907	6
22908	6
22909	5
22910	6
22911	9
22912	9
22913	9
22914	9
22915	7
22916	7
22917	6
22918	6
22919	6
22920	7
22921	6
22922	2
22923	2
22924	1
22925	1
22926	1
22927	1
22928	1
22929	1
22930	1
22931	1
22932	1
22933	3
22934	3
22935	3
22936	3
22937	3
22938	3
22939	3
22940	3
22941	4
22942	4
22943	6
22944	5
22945	6
22946	8
22947	8
22948	8
22949	9
22950	9
22951	11
22952	10
22953	9
22954	7
22955	6
22956	6
22957	6
22958	6
22959	7
22960	6
22961	6
22962	4
22963	5
22964	9
22965	10
22966	14
22967	13
22968	12
22969	12
22970	11
22971	11
22972	11
22973	13
22974	13
22975	13
22976	12
22977	9
22978	11
22979	13
22980	13
22981	13
22982	13
22983	13
22984	14
22985	15
22986	11
22987	14
22988	13
22989	11
22990	11
22991	12
22992	12
22993	12
22994	12
22995	9
22996	7
22997	9
22998	6
22999	6
23000	7
23001	4
23002	3
23003	3
23004	3
23005	3
23006	3
23007	3
23008	1
23009	1
23010	1
23011	0
23012	0
23013	0
23014	0
23015	0
23016	1
23017	1
23018	1
23019	1
23020	1
23021	1
23022	1
23023	2
23024	2
23025	2
23026	3
23027	4
23028	4
23029	4
23030	4
23031	5
23032	5
23033	5
23034	4
23035	4
23036	4
23037	3
23038	2
23039	2
23040	5
23041	6
23042	5
23043	6
23044	6
23045	6
23046	6
23047	7
23048	7
23049	9
23050	9
23051	6
23052	5
23053	5
23054	5
23055	5
23056	5
23057	5
23058	6
23059	6
23060	4
23061	4
23062	4
23063	6
23064	6
23065	5
23066	7
23067	7
23068	8
23069	7
23070	7
23071	6
23072	6
23073	7
23074	7
23075	7
23076	7
23077	6
23078	9
23079	8
23080	7
23081	8
23082	8
23083	9
23084	8
23085	8
23086	9
23087	10
23088	9
23089	6
23090	6
23091	6
23092	6
23093	9
23094	9
23095	11
23096	12
23097	12
23098	12
23099	13
23100	15
23101	16
23102	17
23103	16
23104	13
23105	12
23106	10
23107	7
23108	6
23109	7
23110	6
23111	4
23112	5
23113	7
23114	11
23115	12
23116	13
23117	15
23118	17
23119	19
23120	20
23121	21
23122	21
23123	20
23124	19
23125	15
23126	14
23127	16
23128	14
23129	13
23130	13
23131	10
23132	9
23133	10
23134	9
23135	8
23136	9
23137	12
23138	9
23139	10
23140	10
23141	8
23142	10
23143	11
23144	11
23145	12
23146	11
23147	10
23148	7
23149	7
23150	6
23151	5
23152	5
23153	5
23154	4
23155	5
23156	4
23157	8
23158	12
23159	13
23160	13
23161	14
23162	15
23163	16
23164	15
23165	15
23166	15
23167	15
23168	12
23169	8
23170	7
23171	9
23172	9
23173	8
23174	7
23175	7
23176	7
23177	5
23178	5
23179	4
23180	4
23181	4
23182	2
23183	1
23184	1
23185	1
23186	0
23187	0
23188	1
23189	1
23190	2
23191	2
23192	3
23193	4
23194	4
23195	5
23196	6
23197	6
23198	6
23199	5
23200	5
23201	6
23202	8
23203	7
23204	7
23205	8
23206	8
23207	7
23208	8
23209	8
23210	8
23211	8
23212	8
23213	6
23214	6
23215	7
23216	6
23217	6
23218	7
23219	6
23220	11
23221	13
23222	17
23223	16
23224	16
23225	18
23226	17
23227	17
23228	17
23229	21
23230	21
23231	17
23232	16
23233	13
23234	12
23235	13
23236	12
23237	11
23238	11
23239	11
23240	7
23241	10
23242	11
23243	12
23244	14
23245	15
23246	16
23247	15
23248	16
23249	17
23250	18
23251	17
23252	14
23253	12
23254	10
23255	7
23256	6
23257	4
23258	4
23259	3
23260	2
23261	0
23262	0
23263	0
23264	0
23265	0
23266	0
23267	0
23268	0
23269	0
23270	3
23271	3
23272	3
23273	3
23274	3
23275	3
23276	3
23277	3
23278	3
23279	3
23280	3
23281	0
23282	0
23283	0
23284	0
23285	0
23286	0
23287	0
23288	0
23289	0
23290	0
23291	0
23292	0
23293	0
23294	0
23295	0
23296	0
23297	0
23298	0
23299	0
23300	0
23301	0
23302	0
23303	0
23304	0
23305	0
23306	0
23307	0
23308	0
23309	0
23310	0
23311	0
23312	0
23313	0
23314	0
23315	0
23316	0
23317	0
23318	0
23319	0
23320	0
23321	0
23322	0
23323	0
23324	0
23325	1
23326	1
23327	1
23328	3
23329	4
23330	6
23331	9
23332	10
23333	11
23334	16
23335	17
23336	20
23337	23
23338	24
23339	23
23340	22
23341	21
23342	18
23343	17
23344	16
23345	12
23346	11
23347	8
23348	6
23349	8
23350	9
23351	9
23352	8
23353	8
23354	10
23355	10
23356	14
23357	16
23358	15
23359	14
23360	13
23361	13
23362	14
23363	14
23364	15
23365	14
23366	17
23367	14
23368	12
23369	16
23370	18
23371	17
23372	15
23373	15
23374	15
23375	16
23376	16
23377	15
23378	16
23379	17
23380	14
23381	12
23382	14
23383	15
23384	14
23385	14
23386	12
23387	12
23388	12
23389	9
23390	8
23391	7
23392	7
23393	5
23394	4
23395	4
23396	4
23397	4
23398	3
23399	1
23400	1
23401	1
23402	1
23403	2
23404	1
23405	1
23406	5
23407	8
23408	10
23409	11
23410	12
23411	12
23412	12
23413	13
23414	13
23415	14
23416	16
23417	12
23418	10
23419	8
23420	7
23421	6
23422	6
23423	6
23424	5
23425	4
23426	3
23427	1
23428	1
23429	0
23430	0
23431	0
23432	1
23433	1
23434	1
23435	1
23436	1
23437	1
23438	1
23439	1
23440	1
23441	1
23442	1
23443	0
23444	0
23445	1
23446	1
23447	2
23448	2
23449	2
23450	2
23451	2
23452	3
23453	3
23454	3
23455	3
23456	2
23457	2
23458	3
23459	3
23460	4
23461	5
23462	5
23463	5
23464	6
23465	6
23466	6
23467	6
23468	7
23469	5
23470	5
23471	5
23472	4
23473	4
23474	3
23475	2
23476	2
23477	2
23478	2
23479	1
23480	1
23481	1
23482	0
23483	0
23484	0
23485	0
23486	0
23487	0
23488	0
23489	0
23490	0
23491	0
23492	0
23493	0
23494	0
23495	0
23496	1
23497	1
23498	1
23499	1
23500	1
23501	3
23502	3
23503	3
23504	3
23505	3
23506	3
23507	2
23508	3
23509	3
23510	3
23511	3
23512	1
23513	1
23514	1
23515	1
23516	1
23517	1
23518	1
23519	0
23520	0
23521	0
23522	0
23523	0
23524	0
23525	1
23526	1
23527	1
23528	1
23529	1
23530	2
23531	2
23532	2
23533	2
23534	3
23535	4
23536	3
23537	4
23538	4
23539	4
23540	4
23541	3
23542	4
23543	5
23544	5
23545	4
23546	4
23547	4
23548	3
23549	3
23550	3
23551	4
23552	5
23553	6
23554	5
23555	5
23556	5
23557	5
23558	8
23559	8
23560	10
23561	10
23562	9
23563	11
23564	9
23565	10
23566	11
23567	12
23568	11
23569	8
23570	8
23571	7
23572	7
23573	7
23574	4
23575	4
23576	3
23577	2
23578	2
23579	2
23580	2
23581	5
23582	5
23583	6
23584	7
23585	9
23586	10
23587	11
23588	11
23589	10
23590	11
23591	11
23592	13
23593	13
23594	12
23595	11
23596	10
23597	9
23598	9
23599	10
23600	10
23601	9
23602	9
23603	5
23604	4
23605	4
23606	6
23607	5
23608	6
23609	6
23610	5
23611	5
23612	5
23613	7
23614	8
23615	9
23616	9
23617	7
23618	8
23619	7
23620	6
23621	6
23622	7
23623	7
23624	5
23625	3
23626	2
23627	2
23628	4
23629	4
23630	7
23631	8
23632	9
23633	8
23634	8
23635	9
23636	9
23637	9
23638	10
23639	8
23640	7
23641	4
23642	3
23643	3
23644	4
23645	5
23646	5
23647	6
23648	7
23649	7
23650	7
23651	8
23652	8
23653	9
23654	11
23655	12
23656	12
23657	11
23658	12
23659	11
23660	10
23661	10
23662	9
23663	11
23664	10
23665	7
23666	5
23667	5
23668	5
23669	5
23670	6
23671	7
23672	9
23673	9
23674	7
23675	9
23676	9
23677	10
23678	9
23679	9
23680	7
23681	6
23682	5
23683	6
23684	6
23685	8
23686	8
23687	9
23688	8
23689	8
23690	9
23691	9
23692	9
23693	9
23694	6
23695	6
23696	4
23697	2
23698	1
23699	1
23700	1
23701	0
23702	0
23703	0
23704	0
23705	0
23706	0
23707	0
23708	0
23709	0
23710	0
23711	0
23712	0
23713	1
23714	1
23715	3
23716	3
23717	3
23718	3
23719	4
23720	4
23721	5
23722	5
23723	5
23724	4
23725	5
23726	3
23727	3
23728	3
23729	4
23730	5
23731	7
23732	6
23733	6
23734	7
23735	9
23736	8
23737	9
23738	9
23739	10
23740	9
23741	7
23742	6
23743	7
23744	7
23745	7
23746	5
23747	5
23748	4
23749	5
23750	5
23751	5
23752	5
23753	4
23754	3
23755	3
23756	2
23757	2
23758	2
23759	3
23760	3
23761	4
23762	5
23763	6
23764	6
23765	11
23766	12
23767	20
23768	24
23769	27
23770	26
23771	27
23772	26
23773	27
23774	29
23775	33
23776	29
23777	30
23778	22
23779	18
23780	18
23781	18
23782	21
23783	21
23784	21
23785	22
23786	18
23787	18
23788	16
23789	16
23790	17
23791	14
23792	23
23793	23
23794	23
23795	26
23796	22
23797	24
23798	25
23799	25
23800	26
23801	28
23802	30
23803	21
23804	17
23805	16
23806	12
23807	13
23808	11
23809	10
23810	11
23811	12
23812	10
23813	9
23814	9
23815	10
23816	14
23817	13
23818	13
23819	14
23820	14
23821	16
23822	14
23823	14
23824	17
23825	24
23826	26
23827	26
23828	28
23829	33
23830	37
23831	37
23832	34
23833	36
23834	38
23835	37
23836	31
23837	30
23838	26
23839	24
23840	19
23841	15
23842	15
23843	16
23844	16
23845	14
23846	11
23847	10
23848	8
23849	11
23850	12
23851	12
23852	12
23853	12
23854	11
23855	9
23856	8
23857	8
23858	8
23859	8
23860	6
23861	5
23862	6
23863	7
23864	6
23865	6
23866	7
23867	7
23868	9
23869	9
23870	9
23871	8
23872	8
23873	6
23874	4
23875	4
23876	5
23877	4
23878	4
23879	2
23880	3
23881	3
23882	3
23883	4
23884	4
23885	4
23886	4
23887	3
23888	3
23889	3
23890	3
23891	2
23892	1
23893	1
23894	0
23895	2
23896	4
23897	5
23898	6
23899	7
23900	7
23901	7
23902	7
23903	7
23904	7
23905	7
23906	5
23907	3
23908	2
23909	1
23910	0
23911	0
23912	0
23913	0
23914	0
23915	0
23916	0
23917	0
23918	0
23919	0
23920	0
23921	0
23922	0
23923	0
23924	0
23925	0
23926	0
23927	0
23928	2
23929	2
23930	2
23931	2
23932	2
23933	2
23934	2
23935	2
23936	2
23937	3
23938	4
23939	2
23940	2
23941	4
23942	8
23943	11
23944	12
23945	14
23946	15
23947	15
23948	15
23949	15
23950	17
23951	20
23952	18
23953	14
23954	12
23955	12
23956	10
23957	11
23958	16
23959	17
23960	19
23961	23
23962	22
23963	24
23964	25
23965	24
23966	24
23967	25
23968	23
23969	18
23970	17
23971	15
23972	10
23973	9
23974	8
23975	7
23976	7
23977	6
23978	7
23979	7
23980	7
23981	6
23982	8
23983	8
23984	11
23985	12
23986	12
23987	12
23988	12
23989	10
23990	10
23991	10
23992	10
23993	7
23994	6
23995	2
23996	0
23997	1
23998	2
23999	4
24000	4
24001	4
24002	4
24003	4
24004	4
24005	5
24006	6
24007	6
24008	7
24009	6
24010	4
24011	4
24012	6
24013	7
24014	7
24015	8
24016	7
24017	6
24018	7
24019	5
24020	5
24021	5
24022	6
24023	4
24024	3
24025	3
24026	2
24027	2
24028	3
24029	2
24030	2
24031	2
24032	2
24033	1
24034	1
24035	2
24036	3
24037	3
24038	6
24039	9
24040	9
24041	9
24042	9
24043	11
24044	13
24045	13
24046	13
24047	16
24048	17
24049	15
24050	13
24051	13
24052	14
24053	14
24054	13
24055	11
24056	11
24057	10
24058	6
24059	5
24060	4
24061	3
24062	8
24063	10
24064	12
24065	11
24066	12
24067	12
24068	12
24069	15
24070	19
24071	20
24072	19
24073	14
24074	14
24075	12
24076	14
24077	13
24078	14
24079	17
24080	17
24081	13
24082	12
24083	12
24084	17
24085	15
24086	15
24087	16
24088	16
24089	15
24090	12
24091	10
24092	10
24093	12
24094	15
24095	10
24096	9
24097	9
24098	7
24099	7
24100	7
24101	9
24102	11
24103	14
24104	13
24105	10
24106	13
24107	13
24108	13
24109	14
24110	15
24111	16
24112	14
24113	12
24114	10
24115	10
24116	12
24117	11
24118	12
24119	12
24120	11
24121	12
24122	11
24123	13
24124	14
24125	13
24126	13
24127	11
24128	9
24129	8
24130	8
24131	7
24132	8
24133	8
24134	8
24135	10
24136	10
24137	9
24138	9
24139	9
24140	10
24141	10
24142	10
24143	8
24144	9
24145	7
24146	5
24147	7
24148	8
24149	9
24150	9
24151	9
24152	9
24153	12
24154	13
24155	20
24156	23
24157	22
24158	21
24159	21
24160	21
24161	23
24162	23
24163	23
24164	21
24165	20
24166	12
24167	11
24168	11
24169	10
24170	9
24171	8
24172	6
24173	5
24174	5
24175	5
24176	6
24177	8
24178	6
24179	6
24180	9
24181	11
24182	15
24183	15
24184	16
24185	17
24186	16
24187	16
24188	16
24189	16
24190	16
24191	13
24192	13
24193	11
24194	14
24195	19
24196	24
24197	26
24198	24
24199	23
24200	23
24201	22
24202	22
24203	20
24204	19
24205	16
24206	13
24207	11
24208	9
24209	10
24210	10
24211	12
24212	12
24213	12
24214	14
24215	20
24216	22
24217	19
24218	15
24219	16
24220	15
24221	14
24222	15
24223	22
24224	23
24225	22
24226	15
24227	13
24228	13
24229	13
24230	12
24231	12
24232	17
24233	16
24234	9
24235	8
24236	7
24237	7
24238	10
24239	12
24240	13
24241	14
24242	17
24243	12
24244	10
24245	11
24246	12
24247	15
24248	16
24249	16
24250	14
24251	13
24252	13
24253	11
24254	11
24255	12
24256	12
24257	13
24258	13
24259	12
24260	11
24261	11
24262	11
24263	11
24264	10
24265	10
24266	9
24267	9
24268	9
24269	6
24270	7
24271	6
24272	8
24273	8
24274	7
24275	11
24276	12
24277	13
24278	12
24279	10
24280	10
24281	11
24282	11
24283	11
24284	11
24285	15
24286	11
24287	13
24288	16
24289	16
24290	19
24291	19
24292	19
24293	18
24294	16
24295	16
24296	13
24297	14
24298	13
24299	15
24300	16
24301	15
24302	15
24303	14
24304	14
24305	15
24306	17
24307	18
24308	22
24309	23
24310	17
24311	17
24312	16
24313	16
24314	17
24315	17
24316	16
24317	16
24318	14
24319	9
24320	6
24321	6
24322	5
24323	6
24324	6
24325	5
24326	5
24327	5
24328	3
24329	3
24330	5
24331	7
24332	8
24333	11
24334	9
24335	17
24336	21
24337	22
24338	24
24339	25
24340	26
24341	26
24342	25
24343	25
24344	22
24345	25
24346	20
24347	15
24348	14
24349	13
24350	13
24351	13
24352	13
24353	12
24354	13
24355	15
24356	13
24357	11
24358	11
24359	11
24360	12
24361	14
24362	13
24363	11
24364	11
24365	9
24366	11
24367	12
24368	11
24369	11
24370	14
24371	15
24372	15
24373	17
24374	20
24375	24
24376	28
24377	27
24378	27
24379	27
24380	27
24381	25
24382	24
24383	22
24384	22
24385	20
24386	16
24387	12
24388	9
24389	7
24390	8
24391	9
24392	10
24393	8
24394	9
24395	7
24396	6
24397	6
24398	6
24399	6
24400	6
24401	5
24402	4
24403	2
24404	2
24405	0
24406	0
24407	0
24408	0
24409	0
24410	0
24411	0
24412	1
24413	2
24414	2
24415	2
24416	3
24417	3
24418	5
24419	7
24420	9
24421	10
24422	11
24423	11
24424	12
24425	15
24426	15
24427	17
24428	19
24429	19
24430	19
24431	18
24432	17
24433	16
24434	17
24435	19
24436	17
24437	17
24438	15
24439	15
24440	17
24441	22
24442	23
24443	28
24444	32
24445	34
24446	32
24447	31
24448	31
24449	32
24450	30
24451	28
24452	22
24453	20
24454	15
24455	15
24456	11
24457	10
24458	10
24459	13
24460	12
24461	13
24462	12
24463	13
24464	15
24465	24
24466	33
24467	35
24468	34
24469	36
24470	34
24471	33
24472	33
24473	32
24474	30
24475	31
24476	23
24477	10
24478	10
24479	12
24480	13
24481	13
24482	13
24483	15
24484	17
24485	19
24486	17
24487	16
24488	16
24489	14
24490	12
24491	9
24492	8
24493	10
24494	9
24495	7
24496	8
24497	7
24498	7
24499	7
24500	7
24501	8
24502	14
24503	17
24504	15
24505	22
24506	28
24507	28
24508	28
24509	28
24510	28
24511	29
24512	28
24513	22
24514	19
24515	20
24516	11
24517	8
24518	5
24519	5
24520	7
24521	12
24522	16
24523	18
24524	18
24525	21
24526	21
24527	21
24528	18
24529	18
24530	18
24531	17
24532	12
24533	7
24534	5
24535	6
24536	4
24537	3
24538	5
24539	8
24540	8
24541	10
24542	12
24543	12
24544	12
24545	12
24546	11
24547	10
24548	12
24549	10
24550	8
24551	9
24552	8
24553	5
24554	5
24555	5
24556	6
24557	6
24558	7
24559	13
24560	15
24561	16
24562	15
24563	14
24564	17
24565	17
24566	18
24567	23
24568	25
24569	24
24570	16
24571	16
24572	14
24573	15
24574	15
24575	12
24576	12
24577	11
24578	5
24579	6
24580	6
24581	6
24582	5
24583	5
24584	4
24585	4
24586	4
24587	4
24588	4
24589	6
24590	4
24591	4
24592	5
24593	4
24594	4
24595	7
24596	8
24597	8
24598	8
24599	8
24600	6
24601	5
24602	6
24603	5
24604	10
24605	11
24606	11
24607	10
24608	10
24609	12
24610	13
24611	14
24612	14
24613	14
24614	15
24615	10
24616	9
24617	8
24618	8
24619	8
24620	8
24621	13
24622	16
24623	18
24624	22
24625	25
24626	33
24627	38
24628	40
24629	44
24630	46
24631	48
24632	42
24633	39
24634	37
24635	34
24636	31
24637	24
24638	21
24639	18
24640	14
24641	12
24642	9
24643	10
24644	9
24645	9
24646	7
24647	7
24648	9
24649	9
24650	8
24651	10
24652	11
24653	12
24654	13
24655	13
24656	16
24657	17
24658	16
24659	13
24660	11
24661	12
24662	10
24663	10
24664	8
24665	6
24666	9
24667	7
24668	6
24669	7
24670	10
24671	10
24672	11
24673	12
24674	11
24675	12
24676	12
24677	10
24678	9
24679	9
24680	8
24681	5
24682	5
24683	3
24684	2
24685	2
24686	1
24687	1
24688	0
24689	0
24690	0
24691	0
24692	0
24693	0
24694	0
24695	0
24696	0
24697	0
24698	0
24699	0
24700	0
24701	0
24702	2
24703	2
24704	2
24705	4
24706	4
24707	4
24708	6
24709	8
24710	8
24711	11
24712	12
24713	11
24714	15
24715	18
24716	17
24717	19
24718	25
24719	25
24720	24
24721	24
24722	24
24723	23
24724	22
24725	19
